Image, Stomata, z Position, Detection Confidence, BoundingBox, Classification, Classification Confidence, Pore Length Keypoints, Pore Length Conf, Pore Length, Pore Width, Pore Width Coordinates, Area, Aperture Confidence,  Aperture Polygon, 
1_156157_3_54.tif, 3, 36, 0.627, [[     435.28      383.95      514.89      473.44]], open, 0.995, "[(46.289512634277344 54.5554313659668) (33.333003997802734 35.999542236328125)]", "[[    0.99794     0.83891]]", 22.631662277404278, 6.636777451379133, "[(37.66207116332586 46.778140957027034) (43.10362051592811 42.97862051592811)]", 108.724, 0.749, "[(35.48214340209961 36.16071319580078) (35.48214340209961 45.80356979370117) (36.6875 45.80356979370117) (37.89285659790039 47.00892639160156) (37.89285659790039 47.41071319580078) (42.71428298950195 52.232139587402344) (43.11606979370117 52.232139587402344) (44.32142639160156 53.437496185302734) (44.72321319580078 53.437496185302734) (45.125 53.83928298950195) (45.52678298950195 53.83928298950195) (45.92856979370117 54.24106979370117) (46.33035659790039 54.24106979370117) (46.732139587402344 54.64285659790039) (47.13392639160156 54.24106979370117) (47.53571319580078 54.24106979370117) (47.9375 53.83928298950195) (47.9375 53.437496185302734) (47.53571319580078 53.03571319580078) (47.53571319580078 51.83035659790039) (47.13392639160156 51.42856979370117) (47.13392639160156 50.625) (46.732139587402344 50.22321319580078) (46.732139587402344 49.82142639160156) (46.33035659790039 49.419639587402344) (46.33035659790039 48.61606979370117) (45.92856979370117 48.21428298950195) (45.92856979370117 47.8125) (45.52678298950195 47.41071319580078) (45.52678298950195 47.00892639160156) (44.72321319580078 46.20535659790039) (44.72321319580078 45.80356979370117) (44.32142639160156 45.40178298950195) (44.32142639160156 45.0) (43.919639587402344 44.59821319580078) (43.919639587402344 44.19642639160156) (43.11606979370117 43.39285659790039) (43.11606979370117 42.99106979370117) (42.3125 42.1875) (42.3125 41.78571319580078) (41.50892639160156 40.982139587402344) (41.50892639160156 40.58035659790039) (39.90178298950195 38.97321319580078) (39.90178298950195 38.57142639160156) (39.09821319580078 37.76785659790039) (39.09821319580078 36.16071319580078) (35.48214340209961 36.16071319580078)]"
T0_156157_1_4.tif, 0, 14, 0.317, [[     1225.2      629.84      1310.9      713.57]], open, 0.983, "[(0.0 0.0) (0.0 0.0)]", "[[     0.1633     0.41635]]", 0.0, N/A, N/A, N/A, N/A, N/A
T0_156157_1_4.tif, 1, 23, 0.712, [[     1077.9      955.64      1161.1        1024]], premature, 0.638, "[(44.47993087768555 59.82711410522461) (43.76300048828125 26.61675453186035)]", "[[    0.99775     0.99864]]", 33.21809705831143, N/A, N/A, N/A, N/A, N/A
T0_156157_1_4.tif, 2, 21, 0.477, [[     733.26      289.53      814.48      389.83]], open, 1.0, "[(45.57843780517578 59.208106994628906) (36.348873138427734 23.772695541381836)]", "[[    0.99377      0.9943]]", 36.61766307123651, 8.765137957030388, "[(36.03571319580078 42.77394160017038) (44.51785659790039 40.564668708019454)]", 196.01, 0.764, "[(36.03571319580078 29.464284896850586) (36.03571319580078 46.42856979370117) (37.375 46.42856979370117) (38.26785659790039 47.32143020629883) (38.26785659790039 47.76785659790039) (38.71428680419922 48.21428680419922) (38.71428680419922 48.66071319580078) (39.60714340209961 49.55356979370117) (39.60714340209961 50.0) (40.05357360839844 50.44643020629883) (40.05357360839844 50.89285659790039) (40.5 51.33928680419922) (40.5 51.78571319580078) (40.94643020629883 52.23214340209961) (40.94643020629883 52.67856979370117) (41.39285659790039 53.125) (41.39285659790039 53.57143020629883) (41.83928680419922 54.01785659790039) (41.83928680419922 54.46428680419922) (42.73214340209961 55.35714340209961) (42.73214340209961 55.80356979370117) (43.625 56.69643020629883) (43.625 57.14285659790039) (46.30357360839844 59.82143020629883) (46.30357360839844 61.16071319580078) (47.19643020629883 61.16071319580078) (47.19643020629883 58.48214340209961) (47.64285659790039 58.03571319580078) (47.64285659790039 56.25) (48.08928680419922 55.80356979370117) (48.08928680419922 54.46428680419922) (47.64285659790039 54.01785659790039) (47.64285659790039 52.23214340209961) (47.19643020629883 51.78571319580078) (47.19643020629883 50.89285659790039) (46.75 50.44643020629883) (46.75 49.55356979370117) (46.30357360839844 49.10714340209961) (46.30357360839844 47.76785659790039) (45.85714340209961 47.32143020629883) (45.85714340209961 45.53571319580078) (45.41071319580078 45.08928680419922) (45.41071319580078 43.75) (44.96428680419922 43.30356979370117) (44.96428680419922 41.96428680419922) (44.51785659790039 41.51785659790039) (44.51785659790039 40.17856979370117) (44.07143020629883 39.73214340209961) (44.07143020629883 39.28571319580078) (43.625 38.83928680419922) (43.625 38.39285659790039) (43.17857360839844 37.94643020629883) (43.17857360839844 37.5) (42.73214340209961 37.05356979370117) (42.73214340209961 36.16071319580078) (42.28571319580078 35.71428680419922) (42.28571319580078 35.26785659790039) (41.83928680419922 34.82143020629883) (41.83928680419922 34.375) (40.94643020629883 33.48214340209961) (40.94643020629883 33.03571319580078) (40.05357360839844 32.14285659790039) (40.05357360839844 31.696428298950195) (39.60714340209961 31.25) (39.60714340209961 29.464284896850586) (36.03571319580078 29.464284896850586)]"
T0_156157_1_4.tif, 3, 20, 0.667, [[    0.35668      689.09      47.206      756.07]], open, 0.996, "[(7.651846408843994 40.92948532104492) (25.677608489990234 24.990556716918945)]", "[[    0.98933     0.96275]]", 24.061952199551783, 8.264081813361528, "[(13.668999198008974 29.572071675420037) (19.14322707916382 35.76302292083618)]", 144.352, 0.801, "[(16.321428298950195 26.919641494750977) (16.321428298950195 27.81696319580078) (15.723214149475098 28.415178298950195) (15.424107551574707 28.415178298950195) (15.125 28.714284896850586) (14.825892448425293 28.714284896850586) (14.227678298950195 29.3125) (13.928571701049805 29.3125) (13.629464149475098 29.61160659790039) (13.330357551574707 29.61160659790039) (12.433035850524902 30.508928298950195) (12.133928298950195 30.508928298950195) (9.14285659790039 33.5) (9.14285659790039 33.79910659790039) (8.245534896850586 34.69642639160156) (7.348214149475098 34.69642639160156) (7.348214149475098 43.07142639160156) (10.040178298950195 43.07142639160156) (10.339285850524902 42.77231979370117) (10.63839340209961 42.77231979370117) (10.9375 42.47321319580078) (11.236607551574707 42.47321319580078) (11.535714149475098 42.17410659790039) (11.834821701049805 42.17410659790039) (12.133928298950195 41.875) (12.433035850524902 41.875) (12.73214340209961 41.57589340209961) (13.03125 41.57589340209961) (13.629464149475098 40.97767639160156) (13.928571701049805 40.97767639160156) (14.227678298950195 40.67856979370117) (14.526785850524902 40.67856979370117) (15.424107551574707 39.78125) (15.723214149475098 39.78125) (17.816965103149414 37.6875) (17.816965103149414 37.38839340209961) (19.01339340209961 36.19196319580078) (19.01339340209961 35.89285659790039) (19.61160659790039 35.29464340209961) (19.61160659790039 34.99553680419922) (19.91071319580078 34.69642639160156) (19.91071319580078 34.39731979370117) (20.209819793701172 34.09821319580078) (20.209819793701172 33.79910659790039) (20.508928298950195 33.5) (20.508928298950195 33.20089340209961) (20.808034896850586 32.90178680419922) (20.808034896850586 32.30356979370117) (21.107141494750977 32.00446319580078) (21.107141494750977 31.107141494750977) (21.406248092651367 30.808034896850586) (21.406248092651367 30.209821701049805) (21.70535659790039 29.91071319580078) (22.602676391601562 29.91071319580078) (22.602676391601562 26.919641494750977) (16.321428298950195 26.919641494750977)]"
T0_156157_1_4.tif, 4, 21, 0.714, [[      93.75      737.11      184.77      837.09]], open, 1.0, "[(45.235408782958984 70.67835998535156) (47.30141830444336 28.353452682495117)]", "[[    0.99874     0.94761]]", 42.37530145660624, 12.06792137853392, "[(39.25 49.173316820008175) (51.30356979370117 49.76168883400164)]", 291.474, 0.714, "[(39.25 33.03571319580078) (39.25 58.48214340209961) (40.58928298950195 58.48214340209961) (41.48214340209961 59.375) (41.48214340209961 59.82143020629883) (41.92856979370117 60.26785659790039) (41.92856979370117 60.71428680419922) (42.375 61.16071319580078) (42.375 61.60714340209961) (42.82142639160156 62.05356979370117) (42.82142639160156 62.5) (44.16071319580078 63.83928680419922) (44.16071319580078 64.28571319580078) (44.60714340209961 64.28571319580078) (46.39285659790039 66.07142639160156) (46.83928298950195 66.07142639160156) (47.28571319580078 65.625) (47.73214340209961 65.625) (49.96428298950195 63.39285659790039) (51.30356979370117 63.39285659790039) (51.30356979370117 46.875) (49.96428298950195 46.875) (49.51785659790039 46.42856979370117) (49.51785659790039 45.98214340209961) (49.07142639160156 45.53571319580078) (49.07142639160156 44.64285659790039) (48.625 44.19643020629883) (48.625 43.30356979370117) (48.17856979370117 42.85714340209961) (48.17856979370117 42.41071319580078) (47.73214340209961 41.96428680419922) (47.73214340209961 41.51785659790039) (47.28571319580078 41.07143020629883) (47.28571319580078 40.625) (46.83928298950195 40.17856979370117) (46.83928298950195 39.73214340209961) (45.05356979370117 37.94643020629883) (45.05356979370117 37.5) (42.375 34.82143020629883) (42.375 33.03571319580078) (39.25 33.03571319580078)]"
T0_156157_1_4.tif, 5, 21, 0.493, [[     480.87      222.47      554.06      301.44]], open, 1.0, "[(29.474733352661133 49.14707946777344) (47.81570053100586 24.011945724487305)]", "[[    0.99938     0.99924]]", 31.115366385919348, 11.863182411490788, "[(33.877294088569435 33.10038611772939) (43.46042654178806 40.09314446564707)]", 242.794, 0.816, "[(41.58481979370117 24.6875) (41.58481979370117 25.74553680419922) (40.52678680419922 26.803571701049805) (40.17410659790039 26.803571701049805) (39.11606979370117 27.86160659790039) (38.76339340209961 27.86160659790039) (37.35268020629883 29.272321701049805) (37.0 29.272321701049805) (36.29464340209961 29.977678298950195) (36.29464340209961 30.33035659790039) (34.53125 32.09375) (34.53125 32.44643020629883) (33.82589340209961 33.15178680419922) (33.82589340209961 33.50446319580078) (33.47321319580078 33.85714340209961) (32.0625 33.85714340209961) (32.0625 51.13839340209961) (33.47321319580078 51.13839340209961) (33.47321319580078 50.08035659790039) (34.17856979370117 49.375) (34.53125 49.375) (35.23660659790039 48.66964340209961) (35.58928680419922 48.66964340209961) (36.29464340209961 47.96428680419922) (36.64731979370117 47.96428680419922) (37.35268020629883 47.25893020629883) (37.70535659790039 47.25893020629883) (41.23214340209961 43.73214340209961) (41.23214340209961 43.37946319580078) (41.9375 42.67410659790039) (41.9375 42.32143020629883) (42.64285659790039 41.61606979370117) (42.64285659790039 41.26339340209961) (43.34821319580078 40.55803680419922) (43.34821319580078 40.20535659790039) (43.70089340209961 39.85268020629883) (43.70089340209961 39.5) (44.05356979370117 39.14731979370117) (44.05356979370117 38.79464340209961) (44.40625 38.44196319580078) (44.40625 37.73660659790039) (44.75893020629883 37.38393020629883) (44.75893020629883 37.03125) (45.11160659790039 36.67856979370117) (45.11160659790039 35.97321319580078) (45.46428680419922 35.62053680419922) (45.46428680419922 34.91518020629883) (45.81696319580078 34.5625) (45.81696319580078 34.20981979370117) (46.16964340209961 33.85714340209961) (47.22768020629883 33.85714340209961) (47.22768020629883 24.6875) (41.58481979370117 24.6875)]"
T0_156157_1_4.tif, 6, 29, 0.716, [[     410.73      371.62      503.03      475.74]], open, 0.956, "[(44.55622100830078 71.18817138671875) (51.10085678100586 29.056396484375)]", "[[    0.99955     0.97361]]", 42.637057987379166, 16.444881107920295, "[(40.0 48.906220246690765) (56.249996185302734 51.430450551413465)]", 458.391, 0.811, "[(45.57142639160156 32.5) (45.57142639160156 34.357139587402344) (44.64285659790039 35.28571319580078) (44.64285659790039 35.75) (43.71428298950195 36.67856979370117) (43.71428298950195 37.14285659790039) (42.78571319580078 38.07142639160156) (42.78571319580078 38.53571319580078) (42.32142639160156 38.999996185302734) (42.32142639160156 39.46428298950195) (41.39285659790039 40.39285659790039) (40.0 40.39285659790039) (40.0 64.07142639160156) (41.39285659790039 64.07142639160156) (42.32142639160156 65.0) (42.32142639160156 65.46427917480469) (43.249996185302734 66.39285278320312) (43.249996185302734 66.85713958740234) (44.17856979370117 67.78571319580078) (44.17856979370117 68.25) (46.03571319580078 70.10713958740234) (46.499996185302734 70.10713958740234) (46.96428298950195 70.57142639160156) (47.42856979370117 70.57142639160156) (50.67856979370117 67.32142639160156) (50.67856979370117 66.85713958740234) (51.14285659790039 66.39285278320312) (51.14285659790039 65.9285659790039) (51.607139587402344 65.46427917480469) (51.607139587402344 65.0) (52.07142639160156 64.53571319580078) (52.07142639160156 64.07142639160156) (52.53571319580078 63.607139587402344) (52.53571319580078 62.21428298950195) (52.999996185302734 61.749996185302734) (52.999996185302734 59.892852783203125) (53.46428298950195 59.42856979370117) (53.46428298950195 57.57142639160156) (53.92856979370117 57.107139587402344) (53.92856979370117 55.71428298950195) (54.392852783203125 55.249996185302734) (54.392852783203125 53.392852783203125) (54.857139587402344 52.92856979370117) (56.249996185302734 52.92856979370117) (56.249996185302734 40.39285659790039) (54.857139587402344 40.39285659790039) (54.392852783203125 39.92856979370117) (54.392852783203125 39.46428298950195) (53.46428298950195 38.53571319580078) (53.46428298950195 38.07142639160156) (50.21428298950195 34.82142639160156) (50.21428298950195 34.357139587402344) (49.749996185302734 33.89285659790039) (49.749996185302734 32.5) (45.57142639160156 32.5)]"
T0_156157_1_4.tif, 7, 26, 0.579, [[     1177.8      309.24      1251.1      388.37]], open, 0.997, "[(37.29822540283203 54.103599548339844) (42.12235641479492 26.210250854492188)]", "[[    0.99871     0.99502]]", 28.307439682478435, 12.526999261385152, "[(34.88393020629883 39.32221054683154) (47.22768020629883 41.4570516257515)]", 246.961, 0.788, "[(39.46875 27.508928298950195) (39.46875 28.91964340209961) (39.11606979370117 29.272321701049805) (38.76339340209961 29.272321701049805) (36.64731979370117 31.38839340209961) (36.64731979370117 31.741071701049805) (35.94196319580078 32.44643020629883) (34.88393020629883 32.44643020629883) (34.88393020629883 49.02232360839844) (35.94196319580078 49.02232360839844) (39.11606979370117 52.19643020629883) (39.82143020629883 52.19643020629883) (40.17410659790039 52.54910659790039) (40.87946319580078 52.54910659790039) (41.23214340209961 52.19643020629883) (41.9375 52.19643020629883) (42.64285659790039 51.49107360839844) (42.99553680419922 51.49107360839844) (44.05356979370117 50.43303680419922) (44.05356979370117 50.08035659790039) (44.40625 49.72768020629883) (44.40625 49.375) (44.75893020629883 49.02232360839844) (44.75893020629883 48.66964340209961) (45.11160659790039 48.31696319580078) (45.11160659790039 47.61160659790039) (45.46428680419922 47.25893020629883) (45.46428680419922 46.20089340209961) (45.81696319580078 45.84821319580078) (45.81696319580078 44.79018020629883) (46.16964340209961 44.4375) (47.22768020629883 44.4375) (47.22768020629883 33.85714340209961) (46.16964340209961 33.85714340209961) (45.81696319580078 33.50446319580078) (45.81696319580078 32.79910659790039) (45.46428680419922 32.44643020629883) (45.46428680419922 31.741071701049805) (45.11160659790039 31.38839340209961) (45.11160659790039 30.68303680419922) (44.75893020629883 30.33035659790039) (44.75893020629883 29.977678298950195) (44.40625 29.625) (44.40625 28.91964340209961) (44.05356979370117 28.566965103149414) (44.05356979370117 27.508928298950195) (39.46875 27.508928298950195)]"
T0_156157_1_4.tif, 8, 22, 0.373, [[      847.9      358.71      938.34      450.25]], open, 1.0, "[(36.99855422973633 59.29747772216797) (59.25539779663086 34.720436096191406)]", "[[    0.99887     0.99486]]", 33.157172084576196, 10.177128658010494, "[(43.41704742578494 42.7436695847131) (50.96062543835407 49.57509538684124)]", 253.788, 0.831, "[(50.017860412597656 35.32143020629883) (50.017860412597656 36.55357360839844) (48.78571701049805 37.78571701049805) (48.375 37.78571701049805) (45.91071701049805 40.25) (45.5 40.25) (44.67857360839844 41.07143020629883) (44.67857360839844 41.48214340209961) (42.21428680419922 43.94643020629883) (42.21428680419922 44.35714340209961) (41.392860412597656 45.17857360839844) (41.392860412597656 45.58928680419922) (40.16071701049805 46.82143020629883) (40.16071701049805 47.23214340209961) (39.75 47.642860412597656) (39.75 48.05357360839844) (38.92857360839844 48.875003814697266) (38.92857360839844 49.28571701049805) (37.69643020629883 50.517860412597656) (36.46428680419922 50.517860412597656) (36.46428680419922 61.19643020629883) (38.10714340209961 61.19643020629883) (38.10714340209961 59.96428680419922) (39.33928680419922 58.732147216796875) (39.75 58.732147216796875) (40.57143020629883 57.91071701049805) (41.392860412597656 57.91071701049805) (41.80357360839844 57.500003814697266) (42.21428680419922 57.500003814697266) (42.625 57.08928680419922) (43.03571701049805 57.08928680419922) (43.44643020629883 56.67857360839844) (43.85714340209961 56.67857360839844) (44.267860412597656 56.267860412597656) (44.67857360839844 56.267860412597656) (45.08928680419922 55.85714340209961) (45.5 55.85714340209961) (46.73214340209961 54.625003814697266) (47.142860412597656 54.625003814697266) (47.96428680419922 53.80357360839844) (47.96428680419922 53.392860412597656) (49.19643020629883 52.16071701049805) (49.19643020629883 51.750003814697266) (50.017860412597656 50.92857360839844) (50.017860412597656 50.517860412597656) (51.250003814697266 49.28571701049805) (51.250003814697266 48.875003814697266) (52.48214340209961 47.642860412597656) (52.48214340209961 47.23214340209961) (53.30357360839844 46.41071701049805) (53.30357360839844 46.000003814697266) (54.125003814697266 45.17857360839844) (54.125003814697266 44.767860412597656) (54.53571701049805 44.35714340209961) (54.53571701049805 43.94643020629883) (54.94643020629883 43.53571701049805) (54.94643020629883 43.125) (55.35714340209961 42.71428680419922) (55.35714340209961 42.30357360839844) (55.767860412597656 41.892860412597656) (55.767860412597656 41.48214340209961) (56.17857360839844 41.07143020629883) (57.41071701049805 41.07143020629883) (57.41071701049805 35.32143020629883) (50.017860412597656 35.32143020629883)]"
T0_156157_1_4.tif, 9, 23, 0.582, [[     520.25      961.87         614        1024]], open, 1.0, "[(64.50469207763672 49.82722854614258) (36.58608627319336 35.62440490722656)]", "[[     0.9993     0.99838]]", 31.32361328745536, 15.564465175669305, "[(47.08682955715132 49.52432955715132) (54.14410479424805 35.65178680419922)]", 291.138, 0.821, "[(40.6875 35.65178680419922) (40.6875 44.37053680419922) (41.93303298950195 44.37053680419922) (43.59375 46.03125) (43.59375 46.44643020629883) (45.669639587402344 48.52231979370117) (46.08481979370117 48.52231979370117) (47.33035659790039 49.76785659790039) (47.74553298950195 49.76785659790039) (48.16071319580078 50.18303680419922) (48.575889587402344 50.18303680419922) (48.99106979370117 50.59821319580078) (49.40625 50.59821319580078) (49.82142639160156 51.01339340209961) (50.23660659790039 51.01339340209961) (50.65178298950195 51.42856979370117) (51.482139587402344 51.42856979370117) (51.89731979370117 51.84375) (52.72767639160156 51.84375) (53.14285659790039 52.25893020629883) (53.14285659790039 53.50446319580078) (58.124996185302734 53.50446319580078) (58.124996185302734 52.25893020629883) (58.54017639160156 51.84375) (59.37053298950195 51.84375) (59.78571319580078 51.42856979370117) (60.61606979370117 51.42856979370117) (61.031246185302734 51.01339340209961) (61.44642639160156 51.01339340209961) (62.27678298950195 50.18303680419922) (63.52231979370117 50.18303680419922) (63.52231979370117 45.61606979370117) (62.27678298950195 45.61606979370117) (61.86160659790039 45.20089340209961) (61.86160659790039 44.78571319580078) (61.44642639160156 44.37053680419922) (61.44642639160156 43.54018020629883) (61.031246185302734 43.125) (61.031246185302734 42.70981979370117) (60.200889587402344 41.87946319580078) (60.200889587402344 41.46428680419922) (59.37053298950195 40.63393020629883) (59.37053298950195 40.21875) (56.87946319580078 37.72768020629883) (56.46428298950195 37.72768020629883) (55.63392639160156 36.89732360839844) (55.63392639160156 35.65178680419922) (40.6875 35.65178680419922)]"
T0_156157_1_4.tif, 10, 23, 0.433, [[     643.25      643.38      717.05      730.58]], open, 1.0, "[(41.3160514831543 58.47564697265625) (38.484825134277344 24.82161521911621)]", "[[    0.98888     0.98758]]", 33.7729136425458, 12.04641012336397, "[(37.77678298950195 41.82728951350792) (49.78078930285813 40.817423537652246)]", 238.115, 0.788, "[(42.437496185302734 30.294641494750977) (42.437496185302734 31.459819793701172) (40.107139587402344 33.79017639160156) (40.107139587402344 34.17856979370117) (38.94196319580078 35.34375) (37.77678298950195 35.34375) (37.77678298950195 49.71428298950195) (38.94196319580078 49.71428298950195) (39.718746185302734 50.49106979370117) (39.718746185302734 50.87946319580078) (41.27231979370117 52.43303298950195) (41.27231979370117 52.82142639160156) (42.04910659790039 53.59821319580078) (42.04910659790039 53.98660659790039) (43.21428298950195 55.15178298950195) (43.21428298950195 56.31696319580078) (43.99106979370117 56.31696319580078) (43.99106979370117 54.763389587402344) (45.156246185302734 53.59821319580078) (45.156246185302734 53.20981979370117) (45.93303298950195 52.43303298950195) (45.93303298950195 52.044639587402344) (46.32142639160156 51.656246185302734) (46.32142639160156 51.26785659790039) (46.70981979370117 50.87946319580078) (46.70981979370117 50.10267639160156) (47.09821319580078 49.71428298950195) (47.09821319580078 48.937496185302734) (47.486602783203125 48.54910659790039) (47.486602783203125 47.77231979370117) (47.874996185302734 47.38392639160156) (47.874996185302734 46.607139587402344) (48.263389587402344 46.218746185302734) (48.263389587402344 44.66517639160156) (48.65178298950195 44.27678298950195) (48.65178298950195 43.5) (49.04017639160156 43.11160659790039) (49.04017639160156 42.33481979370117) (49.42856979370117 41.94642639160156) (49.42856979370117 41.169639587402344) (49.81696319580078 40.78125) (49.81696319580078 40.00446319580078) (50.20535659790039 39.61606979370117) (51.37053680419922 39.61606979370117) (51.37053680419922 33.40178298950195) (50.20535659790039 33.40178298950195) (49.42856979370117 32.625) (49.42856979370117 31.84821319580078) (49.04017639160156 31.459819793701172) (49.04017639160156 30.294641494750977) (42.437496185302734 30.294641494750977)]"
T0_156157_1_4.tif, 11, 25, 0.716, [[     1293.2      245.36      1343.8      339.41]], open, 0.89, "[(0.0 0.0) (0.0 0.0)]", "[[   0.023182    0.032925]]", 0.0, N/A, N/A, 229.723, 0.721, "[(29.196430206298828 29.375) (29.196430206298828 46.58035659790039) (30.455358505249023 46.58035659790039) (31.294645309448242 47.41964340209961) (31.294645309448242 47.83928680419922) (31.71428680419922 48.25893020629883) (31.71428680419922 48.67857360839844) (32.13393020629883 49.09821701049805) (32.13393020629883 49.51785659790039) (32.55357360839844 49.9375) (32.55357360839844 50.35714340209961) (32.97321701049805 50.77678680419922) (32.97321701049805 51.19643020629883) (33.392860412597656 51.61607360839844) (33.392860412597656 52.03571701049805) (33.8125 52.45535659790039) (33.8125 52.875) (34.23214340209961 53.29464340209961) (34.23214340209961 53.71428680419922) (34.65178680419922 54.13393020629883) (34.65178680419922 54.55357360839844) (35.07143020629883 54.97321701049805) (35.07143020629883 55.39285659790039) (35.49107360839844 55.8125) (35.49107360839844 56.23214340209961) (36.75 57.49107360839844) (37.16964340209961 57.49107360839844) (37.58928680419922 57.91071701049805) (37.58928680419922 58.33035659790039) (38.84821701049805 59.58928680419922) (38.84821701049805 60.84821701049805) (42.205360412597656 60.84821701049805) (42.205360412597656 48.67857360839844) (40.94643020629883 48.67857360839844) (40.52678680419922 48.25893020629883) (40.52678680419922 47.41964340209961) (40.10714340209961 47.0) (40.10714340209961 46.16071701049805) (39.6875 45.74107360839844) (39.6875 44.90178680419922) (39.267860412597656 44.48214340209961) (39.267860412597656 43.64285659790039) (38.84821701049805 43.22321701049805) (38.84821701049805 42.80357360839844) (38.42857360839844 42.38393020629883) (38.42857360839844 41.54464340209961) (38.00893020629883 41.125) (38.00893020629883 40.70535659790039) (37.58928680419922 40.28571319580078) (37.58928680419922 39.44643020629883) (37.16964340209961 39.02678680419922) (37.16964340209961 38.1875) (36.75 37.76785659790039) (36.75 37.34821319580078) (36.330360412597656 36.92857360839844) (36.330360412597656 36.50893020629883) (35.91071701049805 36.08928680419922) (35.91071701049805 35.66964340209961) (35.07143020629883 34.83035659790039) (35.07143020629883 34.41071319580078) (33.392860412597656 32.73214340209961) (33.392860412597656 32.3125) (32.97321701049805 31.892858505249023) (32.97321701049805 31.473215103149414) (32.55357360839844 31.053571701049805) (32.55357360839844 29.375) (29.196430206298828 29.375)]"
T0_156157_1_4.tif, 12, 24, 0.446, [[     397.02      860.97      486.94      940.61]], open, 0.998, "[(34.1303596496582 41.25374221801758) (59.87067413330078 27.099721908569336)]", "[[    0.99715     0.97298]]", 29.375160946573438, 12.579965861599835, "[(42.96369209568992 26.835411408073305) (49.0251769516645 37.85874767346085)]", 277.604, 0.839, "[(43.70535659790039 24.901784896850586) (43.70535659790039 26.093748092651367) (42.513389587402344 27.28571319580078) (42.11606979370117 27.28571319580078) (40.92410659790039 28.477676391601562) (40.52678298950195 28.477676391601562) (37.34821319580078 31.656248092651367) (37.34821319580078 32.05356979370117) (36.15625 33.24553298950195) (36.15625 33.64285659790039) (35.75892639160156 34.04017639160156) (34.169639587402344 34.04017639160156) (34.169639587402344 41.98660659790039) (35.75892639160156 41.98660659790039) (36.15625 42.38392639160156) (36.15625 43.575889587402344) (40.92410659790039 43.575889587402344) (40.92410659790039 42.38392639160156) (41.32142639160156 41.98660659790039) (42.11606979370117 41.98660659790039) (42.513389587402344 41.58928298950195) (42.91071319580078 41.58928298950195) (43.30803298950195 41.19196319580078) (43.70535659790039 41.19196319580078) (44.10267639160156 40.794639587402344) (44.499996185302734 40.794639587402344) (44.89731979370117 40.39731979370117) (45.294639587402344 40.39731979370117) (45.69196319580078 39.999996185302734) (46.08928298950195 39.999996185302734) (46.88392639160156 39.20535659790039) (47.281246185302734 39.20535659790039) (48.075889587402344 38.41071319580078) (48.47321319580078 38.41071319580078) (49.66517639160156 37.218746185302734) (50.062496185302734 37.218746185302734) (51.65178298950195 35.62946319580078) (52.04910659790039 35.62946319580078) (54.830352783203125 32.84821319580078) (54.830352783203125 32.450889587402344) (55.624996185302734 31.656248092651367) (55.624996185302734 31.258926391601562) (56.02231979370117 30.861604690551758) (56.02231979370117 30.464282989501953) (56.81696319580078 29.669641494750977) (56.81696319580078 29.272319793701172) (57.21428298950195 28.874998092651367) (57.21428298950195 28.477676391601562) (58.00892639160156 27.683034896850586) (59.200889587402344 27.683034896850586) (59.200889587402344 24.901784896850586) (43.70535659790039 24.901784896850586)]"
