Image, Stomata, z Position, Detection Confidence, BoundingBox, Classification, Classification Confidence, Pore Length Keypoints, Pore Length Conf, Pore Length, Pore Width, Pore Width Coordinates, Area, Aperture Confidence,  Aperture Polygon, 
10_Col0_3_33.tif, 9, 46, 0.693, [[          0      549.39      89.742      625.68]], open, 0.951, "[(34.801292419433594 37.995304107666016) (44.945919036865234 42.986183166503906)]", "[[    0.99952     0.99609]]", 11.305853483353175, 24.35409090175671, "[(34.64843216952609 51.111602783203125) (45.399352045284104 29.258926391601562)]", 572.732, 0.831, "[(34.56696319580078 29.258926391601562) (34.56696319580078 30.450891494750977) (33.77231979370117 31.245534896850586) (33.375 31.245534896850586) (32.97767639160156 31.64285659790039) (32.18303298950195 31.64285659790039) (31.78571319580078 32.04017639160156) (29.00446319580078 32.04017639160156) (28.607141494750977 32.4375) (28.209819793701172 32.4375) (27.812498092651367 32.83481979370117) (27.01785659790039 32.83481979370117) (26.620534896850586 33.232139587402344) (25.825891494750977 33.232139587402344) (25.031248092651367 34.02678298950195) (24.633928298950195 34.02678298950195) (24.23660659790039 34.42410659790039) (23.839284896850586 34.42410659790039) (23.44196319580078 34.82142639160156) (23.044641494750977 34.82142639160156) (22.647319793701172 35.21875) (22.249998092651367 35.21875) (21.852678298950195 35.61606979370117) (21.45535659790039 35.61606979370117) (21.058034896850586 36.013389587402344) (19.866069793701172 36.013389587402344) (19.071428298950195 36.80803298950195) (18.67410659790039 36.80803298950195) (18.276784896850586 37.20535659790039) (16.6875 37.20535659790039) (16.6875 41.17856979370117) (17.87946319580078 41.17856979370117) (18.276784896850586 41.575889587402344) (18.67410659790039 41.575889587402344) (19.071428298950195 41.97321319580078) (19.46875 41.97321319580078) (20.263391494750977 42.76785659790039) (20.66071319580078 42.76785659790039) (21.45535659790039 43.562496185302734) (21.852678298950195 43.562496185302734) (22.647319793701172 44.357139587402344) (23.044641494750977 44.357139587402344) (23.44196319580078 44.75446319580078) (23.839284896850586 44.75446319580078) (24.23660659790039 45.15178298950195) (24.633928298950195 45.15178298950195) (25.031248092651367 45.54910659790039) (25.428569793701172 45.54910659790039) (25.825891494750977 45.94642639160156) (26.22321319580078 45.94642639160156) (26.620534896850586 46.343746185302734) (27.01785659790039 46.343746185302734) (27.415176391601562 46.74106979370117) (27.812498092651367 46.74106979370117) (28.607141494750977 47.53571319580078) (29.00446319580078 47.53571319580078) (29.401784896850586 47.93303298950195) (29.79910659790039 47.93303298950195) (30.196426391601562 48.33035659790039) (30.593748092651367 48.33035659790039) (30.991069793701172 48.72767639160156) (31.78571319580078 48.72767639160156) (32.18303298950195 49.124996185302734) (33.375 49.124996185302734) (33.77231979370117 49.52231979370117) (34.169639587402344 49.52231979370117) (34.56696319580078 49.919639587402344) (34.56696319580078 51.111602783203125) (40.12946319580078 51.111602783203125) (40.12946319580078 49.919639587402344) (40.92410659790039 49.124996185302734) (41.32142639160156 49.124996185302734) (41.718746185302734 48.72767639160156) (42.11606979370117 48.72767639160156) (42.513389587402344 48.33035659790039) (42.91071319580078 48.33035659790039) (43.30803298950195 47.93303298950195) (43.70535659790039 47.93303298950195) (44.10267639160156 47.53571319580078) (44.499996185302734 47.53571319580078) (44.89731979370117 47.138389587402344) (45.294639587402344 47.138389587402344) (46.08928298950195 46.343746185302734) (46.08928298950195 45.94642639160156) (48.075889587402344 43.95981979370117) (48.075889587402344 43.562496185302734) (49.26785659790039 42.37053298950195) (49.66517639160156 42.37053298950195) (50.062496185302734 41.97321319580078) (50.45981979370117 41.97321319580078) (50.857139587402344 41.575889587402344) (51.25446319580078 41.575889587402344) (51.65178298950195 41.17856979370117) (52.04910659790039 41.17856979370117) (52.44642639160156 40.78125) (52.843746185302734 40.78125) (53.638389587402344 39.98660659790039) (54.03571319580078 39.98660659790039) (54.830352783203125 39.19196319580078) (55.22767639160156 39.19196319580078) (57.21428298950195 37.20535659790039) (57.611602783203125 37.20535659790039) (58.00892639160156 36.80803298950195) (58.00892639160156 36.41071319580078) (59.200889587402344 35.21875) (58.406246185302734 34.42410659790039) (58.406246185302734 34.02678298950195) (58.00892639160156 33.62946319580078) (57.611602783203125 33.62946319580078) (56.419639587402344 32.4375) (56.02231979370117 32.4375) (55.22767639160156 31.64285659790039) (54.830352783203125 31.64285659790039) (53.638389587402344 30.450891494750977) (53.638389587402344 29.258926391601562) (34.56696319580078 29.258926391601562)]"
10_Col0_3_32.tif, 0, 9, 0.25, [[     1293.8      173.54      1343.8       302.2]], closed, 0.864, "[(0.0 0.0) (0.0 0.0)]", "[[  0.0031889    0.006957]]", 0.0, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 1, 19, 0.289, [[     708.81      298.14      812.36      436.44]], premature, 0.592, "[(55.17844772338867 83.02015686035156) (0.0 0.0)]", "[[    0.84451     0.13056]]", 99.68454011671075, N/A, N/A, N/A, N/A, N/A
10_Col0_3_32.tif, 2, 34, 0.367, [[     570.77       495.7      671.47      585.51]], open, 0.973, "[(50.5238151550293 41.3843879699707) (44.45069122314453 61.9540901184082)]", "[[    0.91181     0.97239]]", 21.447505234116758, 13.68870494956177, "[(0.901785671710968 37.91506260738531) (14.030239541558212 41.791187242049396)]", 1166.046, 0.418, "[(13.977678298950195 0.0) (13.977678298950195 1.263392686843872) (11.723214149475098 3.517857074737549) (11.272320747375488 3.517857074737549) (9.919642448425293 4.870535373687744) (9.919642448425293 5.321428298950195) (9.46875 5.7723212242126465) (9.46875 6.674107074737549) (9.01785659790039 7.124999523162842) (9.01785659790039 8.477678298950195) (8.566964149475098 8.928570747375488) (8.566964149475098 9.83035659790039) (8.116071701049805 10.281249046325684) (8.116071701049805 11.633927345275879) (7.665178298950195 12.084820747375488) (7.665178298950195 12.535713195800781) (7.214285373687744 12.98660659790039) (7.214285373687744 13.437499046325684) (6.763392925262451 13.888392448425293) (6.763392925262451 14.790177345275879) (6.3125 15.241070747375488) (6.3125 16.59375) (5.861607074737549 17.044641494750977) (5.861607074737549 18.84821319580078) (5.410714149475098 19.29910659790039) (5.410714149475098 22.00446319580078) (4.9598212242126465 22.45535659790039) (4.9598212242126465 24.258928298950195) (4.508928298950195 24.709819793701172) (4.508928298950195 25.16071319580078) (2.705357074737549 26.964284896850586) (0.901785671710968 26.964284896850586) (0.901785671710968 40.94196319580078) (2.2544641494750977 40.94196319580078) (3.15625 41.84375) (3.15625 42.74553298950195) (3.607142686843872 43.19642639160156) (3.607142686843872 44.54910659790039) (4.058035850524902 45.0) (4.058035850524902 45.450889587402344) (4.9598212242126465 46.35267639160156) (4.9598212242126465 46.80356979370117) (5.861607074737549 47.70535659790039) (5.861607074737549 48.15625) (6.763392925262451 49.05803298950195) (7.214285373687744 49.05803298950195) (7.665178298950195 49.50892639160156) (7.665178298950195 50.86160659790039) (7.665178298950195 49.50892639160156) (9.919642448425293 47.25446319580078) (9.919642448425293 46.80356979370117) (11.723214149475098 45.0) (11.723214149475098 44.54910659790039) (13.075892448425293 43.19642639160156) (13.075892448425293 42.74553298950195) (14.428570747375488 41.39285659790039) (14.428570747375488 40.94196319580078) (15.33035659790039 40.04017639160156) (15.33035659790039 39.58928298950195) (16.683034896850586 38.23660659790039) (16.683034896850586 37.78571319580078) (18.03571319580078 36.43303298950195) (18.03571319580078 35.982139587402344) (18.9375 35.08035659790039) (18.9375 34.62946319580078) (19.839284896850586 33.72767639160156) (19.839284896850586 33.27678298950195) (21.19196319580078 31.92410659790039) (21.19196319580078 31.47321319580078) (24.79910659790039 27.866069793701172) (25.25 27.866069793701172) (26.151784896850586 26.964284896850586) (26.151784896850586 26.513391494750977) (26.602678298950195 26.062498092651367) (26.602678298950195 25.61160659790039) (27.053571701049805 25.16071319580078) (27.053571701049805 24.709819793701172) (27.95535659790039 23.808034896850586) (28.40625 23.808034896850586) (28.857141494750977 23.357141494750977) (29.308034896850586 23.357141494750977) (30.66071319580078 22.00446319580078) (30.66071319580078 21.102678298950195) (30.209819793701172 20.651784896850586) (30.66071319580078 20.200891494750977) (30.66071319580078 19.749998092651367) (31.5625 18.84821319580078) (32.01339340209961 18.84821319580078) (32.01339340209961 18.397319793701172) (30.66071319580078 17.044641494750977) (31.5625 16.14285659790039) (32.91517639160156 16.14285659790039) (33.36606979370117 15.691963195800781) (36.07142639160156 15.691963195800781) (36.52231979370117 16.14285659790039) (38.77678298950195 16.14285659790039) (39.22767639160156 15.691963195800781) (40.58035659790039 15.691963195800781) (41.48214340209961 14.790177345275879) (41.48214340209961 14.339284896850586) (42.38392639160156 13.437499046325684) (42.83481979370117 13.437499046325684) (44.63839340209961 11.633927345275879) (44.63839340209961 11.183034896850586) (45.08928298950195 10.732142448425293) (45.08928298950195 9.83035659790039) (45.54017639160156 9.379463195800781) (45.54017639160156 7.124999523162842) (45.08928298950195 6.674107074737549) (45.08928298950195 5.321428298950195) (46.89285659790039 3.517857074737549) (47.34375 3.517857074737549) (48.24553298950195 2.6160712242126465) (48.69642639160156 2.6160712242126465) (50.95089340209961 0.36160704493522644) (52.75446319580078 0.36160704493522644) (52.75446319580078 0.0) (13.977678298950195 0.0)]"
10_Col0_3_32.tif, 3, 35, 0.783, [[      968.4      228.81      1087.6      337.15]], closed, 1.0, "[(43.62982177734375 33.844383239746094) (84.31131744384766 65.24227142333984)]", "[[    0.99889     0.99785]]", 51.388826334654034, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 4, 34, 0.393, [[     1174.4      178.28      1290.6      289.81]], open, 0.806, "[(46.174957275390625 46.15410614013672) (67.38573455810547 71.19908142089844)]", "[[    0.99084     0.97211]]", 32.81993083098893, 10.200631687056035, "[(53.33928680419922 61.59085262810619) (61.12341548915384 54.99841548915384)]", 295.396, 0.808, "[(46.60714340209961 44.10714340209961) (46.60714340209961 53.94643020629883) (48.16071701049805 53.94643020629883) (49.71428680419922 55.500003814697266) (49.71428680419922 56.017860412597656) (50.23214340209961 56.53571701049805) (50.23214340209961 57.05357360839844) (50.75 57.57143020629883) (50.75 58.08928680419922) (52.30357360839844 59.642860412597656) (52.30357360839844 60.16071701049805) (53.33928680419922 61.19643020629883) (53.33928680419922 61.71428680419922) (55.41071701049805 63.78571701049805) (55.41071701049805 64.30357360839844) (61.625 70.51785278320312) (62.14285659790039 70.51785278320312) (65.76786041259766 74.14285278320312) (66.28571319580078 74.14285278320312) (66.80357360839844 74.66071319580078) (66.80357360839844 76.73213958740234) (68.875 76.73213958740234) (68.875 65.33928680419922) (67.32142639160156 65.33928680419922) (66.80357360839844 64.8214340209961) (66.80357360839844 64.30357360839844) (66.28571319580078 63.78571701049805) (66.28571319580078 62.750003814697266) (65.76786041259766 62.232147216796875) (65.76786041259766 61.71428680419922) (65.25 61.19643020629883) (65.25 60.67857360839844) (64.73214721679688 60.16071701049805) (64.73214721679688 59.642860412597656) (64.21428680419922 59.125003814697266) (64.21428680419922 58.607147216796875) (63.17857360839844 57.57143020629883) (63.17857360839844 57.05357360839844) (60.58928680419922 54.46428680419922) (60.58928680419922 53.94643020629883) (59.55357360839844 52.91071701049805) (59.03571701049805 52.91071701049805) (54.89285659790039 48.767860412597656) (54.375 48.767860412597656) (51.26785659790039 45.66071701049805) (51.26785659790039 44.10714340209961) (46.60714340209961 44.10714340209961)]"
10_Col0_3_32.tif, 5, 37, 0.718, [[     678.71      458.06      756.83      552.76]], closed, 1.0, "[(47.957237243652344 22.15922737121582) (34.99311828613281 58.67640686035156)]", "[[    0.99121      0.8715]]", 38.750132621534, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 6, 36, 0.7, [[     2.0617      785.97      95.747      878.81]], closed, 0.996, "[(31.99306869506836 42.95588302612305) (61.75242614746094 56.921058654785156)]", "[[    0.99768     0.96866]]", 32.87317274493979, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 7, 37, 0.872, [[     1219.4      469.29      1323.9      559.67]], closed, 1.0, "[(33.960540771484375 31.494794845581055) (79.1894760131836 55.30805587768555)]", "[[    0.99588     0.99734]]", 51.11485091517893, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 8, 38, 0.441, [[          0      455.35      67.305      536.76]], closed, 0.583, "[(19.44098472595215 49.683231353759766) (43.55588150024414 25.617942810058594)]", "[[    0.93212     0.98034]]", 34.068553816185876, 0, N/A, 0, N/A, N/A
10_Col0_3_32.tif, 9, 41, 0.28, [[     1016.3      980.55      1119.5        1024]], closed, 0.998, "[(0.0 0.0) (0.0 0.0)]", "[[     0.1711     0.06351]]", 0.0, 0, N/A, 0, N/A, N/A
10_156157_1_23.tif, 0, 28, 0.789, [[     955.38      618.55        1050      709.46]], open, 1.0, "[(66.55374145507812 59.776363372802734) (37.44532012939453 34.61129379272461)]", "[[    0.99763     0.99844]]", 38.47831751835941, 10.710525483250104, "[(48.32642931499921 51.44250292339765) (55.33118254642397 43.34010893802553)]", 322.616, 0.846, "[(37.76785659790039 32.91071319580078) (37.76785659790039 40.46428680419922) (39.02678680419922 40.46428680419922) (39.86607360839844 41.30356979370117) (39.86607360839844 41.72321319580078) (41.125 42.98214340209961) (41.125 43.40178680419922) (43.22321701049805 45.5) (43.22321701049805 45.91964340209961) (46.58035659790039 49.27678680419922) (46.58035659790039 49.69643020629883) (51.61607360839844 54.732147216796875) (52.03571701049805 54.732147216796875) (52.875 55.57143020629883) (53.29464340209961 55.57143020629883) (54.55357360839844 56.830360412597656) (54.97321701049805 56.830360412597656) (55.8125 57.669647216796875) (56.23214340209961 57.669647216796875) (56.65178680419922 58.089290618896484) (57.07143020629883 58.089290618896484) (57.49107360839844 58.50893020629883) (57.91071701049805 58.50893020629883) (58.33035659790039 58.92857360839844) (58.75 58.92857360839844) (59.16964340209961 59.34821701049805) (59.58928680419922 59.34821701049805) (60.00893020629883 59.767860412597656) (60.42857360839844 59.767860412597656) (60.84821701049805 60.187503814697266) (61.26785659790039 60.187503814697266) (61.6875 60.607147216796875) (62.10714340209961 60.607147216796875) (62.52678680419922 61.026790618896484) (62.94643020629883 61.026790618896484) (63.36607360839844 61.44643020629883) (63.36607360839844 62.705360412597656) (65.88392639160156 62.705360412597656) (65.88392639160156 56.41071701049805) (64.625 56.41071701049805) (63.78571701049805 55.57143020629883) (63.78571701049805 54.732147216796875) (63.36607360839844 54.312503814697266) (63.36607360839844 53.892860412597656) (62.94643020629883 53.47321319580078) (62.94643020629883 53.05356979370117) (62.52678680419922 52.63393020629883) (62.52678680419922 52.21428680419922) (62.10714340209961 51.79464340209961) (62.10714340209961 51.375) (61.26785659790039 50.53571319580078) (61.26785659790039 50.11606979370117) (60.00893020629883 48.85714340209961) (60.00893020629883 48.4375) (57.49107360839844 45.91964340209961) (57.49107360839844 45.5) (54.55357360839844 42.5625) (54.13393020629883 42.5625) (51.19643020629883 39.625) (50.77678680419922 39.625) (49.09821701049805 37.94642639160156) (48.67857360839844 37.94642639160156) (47.83928680419922 37.10714340209961) (47.41964340209961 37.10714340209961) (46.58035659790039 36.26785659790039) (46.16071701049805 36.26785659790039) (45.74107360839844 35.84821319580078) (45.32143020629883 35.84821319580078) (44.90178680419922 35.42856979370117) (44.48214340209961 35.42856979370117) (44.0625 35.00892639160156) (43.64285659790039 35.00892639160156) (42.80357360839844 34.16964340209961) (42.80357360839844 32.91071319580078) (37.76785659790039 32.91071319580078)]"
10_156157_1_23.tif, 1, 29, 0.586, [[     851.03      241.13      963.22      322.95]], open, 1.0, "[(57.44148254394531 40.879859924316406) (60.297950744628906 39.18807601928711)]", "[[    0.99974     0.99975]]", 3.3198709858717015, 15.690095423999463, "[(53.81535376143984 31.5) (61.81092093420556 45.0)]", 373.625, 0.709, "[(49.5 31.5) (49.5 33.0) (48.0 34.5) (47.5 34.5) (46.5 35.5) (46.0 35.5) (45.5 36.0) (45.0 36.0) (44.0 37.0) (43.5 37.0) (43.0 37.5) (42.5 37.5) (42.0 38.0) (41.0 38.0) (40.5 38.5) (39.0 38.5) (39.0 40.5) (40.5 40.5) (41.0 41.0) (41.5 41.0) (42.0 41.5) (42.5 41.5) (43.0 42.0) (44.0 42.0) (44.5 42.5) (45.5 42.5) (46.0 43.0) (48.0 43.0) (48.5 43.5) (48.5 45.0) (64.5 45.0) (64.5 43.5) (65.0 43.0) (65.5 43.0) (66.0 42.5) (67.5 42.5) (68.0 42.0) (68.5 42.0) (69.0 41.5) (70.0 41.5) (70.5 41.0) (71.5 41.0) (72.0 40.5) (72.5 40.5) (73.0 40.0) (73.5 40.0) (74.0 39.5) (74.5 39.5) (77.0 37.0) (78.5 37.0) (78.5 35.5) (77.0 35.5) (76.5 35.0) (76.0 35.0) (74.0 33.0) (74.0 31.5) (49.5 31.5)]"
10_156157_1_23.tif, 2, 32, 0.461, [[     663.43         260      757.51      354.84]], open, 0.999, "[(36.32431411743164 65.07305145263672) (58.167747497558594 31.495939254760742)]", "[[    0.99265     0.99833]]", 40.056935047264865, 15.468808876793279, "[(39.454134255082934 43.21551296171394) (52.42062616715059 51.65080403914824)]", 431.269, 0.825, "[(46.16071701049805 32.73214340209961) (46.16071701049805 33.99107360839844) (44.0625 36.08928680419922) (43.64285659790039 36.08928680419922) (42.38393020629883 37.34821319580078) (41.96428680419922 37.34821319580078) (41.54464340209961 37.76785659790039) (41.125 37.76785659790039) (41.125 38.1875) (39.44643020629883 39.86607360839844) (39.44643020629883 40.28571319580078) (39.02678680419922 40.70535659790039) (39.02678680419922 41.125) (39.44643020629883 41.54464340209961) (39.44643020629883 41.96428680419922) (39.86607360839844 42.38393020629883) (39.86607360839844 42.80357360839844) (39.44643020629883 43.22321701049805) (39.02678680419922 43.22321701049805) (38.1875 44.0625) (38.1875 44.48214340209961) (38.60714340209961 44.90178680419922) (38.60714340209961 47.0) (38.1875 47.41964340209961) (38.1875 48.67857360839844) (37.76785659790039 49.09821701049805) (37.76785659790039 49.51785659790039) (37.34821319580078 49.9375) (36.08928680419922 49.9375) (36.08928680419922 65.46428680419922) (37.34821319580078 65.46428680419922) (37.76785659790039 65.04464721679688) (38.1875 65.04464721679688) (38.60714340209961 64.625) (39.02678680419922 64.625) (39.44643020629883 64.20536041259766) (39.86607360839844 64.20536041259766) (40.28571319580078 63.78571701049805) (40.70535659790039 63.78571701049805) (41.125 63.36607360839844) (41.54464340209961 63.36607360839844) (41.96428680419922 62.94643020629883) (42.38393020629883 62.94643020629883) (42.80357360839844 62.52678680419922) (43.22321701049805 62.52678680419922) (44.0625 61.6875) (44.48214340209961 61.6875) (45.74107360839844 60.42857360839844) (46.16071701049805 60.42857360839844) (46.16071701049805 60.00893020629883) (46.58035659790039 59.58928680419922) (47.0 59.58928680419922) (47.83928680419922 58.75) (47.83928680419922 58.33035659790039) (49.09821701049805 57.07143020629883) (49.09821701049805 56.65178680419922) (49.9375 55.8125) (49.9375 55.39285659790039) (50.77678680419922 54.55357360839844) (50.77678680419922 54.13393020629883) (51.19643020629883 53.71428680419922) (51.19643020629883 53.29464340209961) (51.61607360839844 52.875) (51.61607360839844 52.45535659790039) (52.45535659790039 51.61607360839844) (52.45535659790039 51.19643020629883) (52.875 50.77678680419922) (52.875 49.9375) (53.29464340209961 49.51785659790039) (53.29464340209961 49.09821701049805) (53.71428680419922 48.67857360839844) (53.71428680419922 48.25893020629883) (54.55357360839844 47.41964340209961) (55.8125 47.41964340209961) (55.8125 32.73214340209961) (46.16071701049805 32.73214340209961)]"
10_156157_1_23.tif, 3, 27, 0.445, [[     745.85      626.13      850.58      731.65]], closed, 0.991, "[(48.21893310546875 51.23960494995117) (68.9321060180664 70.69879913330078)]", "[[     0.9439      0.8946]]", 28.419988922807068, 0, N/A, 0, N/A, N/A
10_156157_1_23.tif, 4, 28, 0.769, [[     415.86      454.17      494.85      544.03]], open, 1.0, "[(31.37111473083496 57.52935791015625) (47.65886688232422 25.593948364257812)]", "[[    0.99826     0.99802]]", 35.849145778004306, 11.275626440047546, "[(33.875 38.68513492486041) (43.919639587402344 43.808119130837326)]", 296.469, 0.832, "[(41.91071319580078 26.51785659790039) (41.91071319580078 28.124998092651367) (40.30356979370117 29.732141494750977) (39.90178298950195 29.732141494750977) (38.69642639160156 30.937498092651367) (38.69642639160156 31.339284896850586) (37.08928298950195 32.94642639160156) (37.08928298950195 33.34821319580078) (36.6875 33.75) (36.6875 34.15178298950195) (35.88392639160156 34.95535659790039) (35.88392639160156 35.35714340209961) (35.08035659790039 36.16071319580078) (35.08035659790039 36.5625) (34.67856979370117 36.96428298950195) (34.67856979370117 37.36606979370117) (34.27678298950195 37.76785659790039) (34.27678298950195 38.169639587402344) (33.875 38.57142639160156) (33.875 39.375) (33.47321319580078 39.77678298950195) (33.47321319580078 40.17856979370117) (33.07142639160156 40.58035659790039) (33.07142639160156 40.982139587402344) (32.66964340209961 41.38392639160156) (32.66964340209961 41.78571319580078) (31.866069793701172 42.58928298950195) (30.66071319580078 42.58928298950195) (30.66071319580078 58.25892639160156) (31.866069793701172 58.25892639160156) (32.26785659790039 57.857139587402344) (33.07142639160156 57.857139587402344) (33.47321319580078 57.45535659790039) (33.875 57.45535659790039) (34.67856979370117 56.65178298950195) (35.08035659790039 56.65178298950195) (35.88392639160156 55.84821319580078) (36.28571319580078 55.84821319580078) (39.5 52.63392639160156) (39.5 52.232139587402344) (40.30356979370117 51.42856979370117) (40.30356979370117 51.02678298950195) (40.70535659790039 50.625) (40.70535659790039 50.22321319580078) (41.50892639160156 49.419639587402344) (41.50892639160156 49.01785659790039) (41.91071319580078 48.61606979370117) (41.91071319580078 48.21428298950195) (42.3125 47.8125) (42.3125 47.41071319580078) (42.71428298950195 47.00892639160156) (42.71428298950195 46.607139587402344) (43.11606979370117 46.20535659790039) (43.11606979370117 45.80356979370117) (43.51785659790039 45.40178298950195) (43.51785659790039 44.59821319580078) (43.919639587402344 44.19642639160156) (43.919639587402344 43.794639587402344) (44.32142639160156 43.39285659790039) (44.32142639160156 42.58928298950195) (44.72321319580078 42.1875) (44.72321319580078 40.58035659790039) (45.125 40.17856979370117) (45.125 38.97321319580078) (45.52678298950195 38.57142639160156) (45.52678298950195 37.36606979370117) (45.92856979370117 36.96428298950195) (45.92856979370117 35.35714340209961) (46.33035659790039 34.95535659790039) (46.33035659790039 34.15178298950195) (46.732139587402344 33.75) (47.9375 33.75) (47.9375 30.937498092651367) (46.732139587402344 30.937498092651367) (46.33035659790039 30.53571319580078) (46.33035659790039 30.133928298950195) (45.92856979370117 29.732141494750977) (45.92856979370117 28.928569793701172) (45.52678298950195 28.526784896850586) (45.52678298950195 26.51785659790039) (41.91071319580078 26.51785659790039)]"
10_156157_1_23.tif, 5, 29, 0.262, [[    0.65267      601.88      50.993      715.52]], closed, 0.867, "[(0.0 0.0) (0.0 0.0)]", "[[    0.22184     0.22303]]", 0.0, 0, N/A, 0, N/A, N/A
10_156157_1_23.tif, 6, 32, 0.294, [[  0.0018665      708.36      112.02       814.1]], premature, 0.948, "[(66.45462799072266 68.4988021850586) (0.0 0.0)]", "[[    0.60701     0.29782]]", 95.43743229033944, N/A, N/A, N/A, N/A, N/A
10_Col0_1_21.tif, 0, 13, 0.263, [[     1301.5      273.75      1343.9      379.01]], closed, 0.889, "[(0.0 0.0) (0.0 0.0)]", "[[ 0.00063414  0.00080721]]", 0.0, 0, N/A, 0, N/A, N/A
10_Col0_1_21.tif, 1, 32, 0.817, [[     1096.1      817.29      1212.5      898.78]], closed, 1.0, "[(83.24134826660156 28.786584854125977) (33.472129821777344 52.394081115722656)]", "[[    0.99487     0.99596]]", 55.08438058424486, 0, N/A, 0, N/A, N/A
10_Col0_1_21.tif, 2, 36, 0.427, [[      615.8       96.84      707.38      213.69]], open, 0.932, "[(40.8870735168457 69.56668853759766) (48.04569625854492 51.15207290649414)]", "[[    0.99603     0.78029]]", 19.75712399108876, 15.73767126671239, "[(34.07683970033953 56.320480093361645) (48.74512673130336 62.02272986659703)]", 587.654, 0.794, "[(47.04464340209961 34.47321319580078) (47.04464340209961 36.5625) (46.52231979370117 37.08481979370117) (46.52231979370117 37.60714340209961) (45.47767639160156 38.65178680419922) (45.47767639160156 39.69643020629883) (44.95535659790039 40.21875) (44.95535659790039 40.74106979370117) (43.91071319580078 41.78571319580078) (43.91071319580078 42.30803680419922) (43.38839340209961 42.83035659790039) (43.38839340209961 43.35268020629883) (42.34375 44.39731979370117) (42.34375 44.91964340209961) (41.29910659790039 45.96428680419922) (41.29910659790039 46.48660659790039) (39.73214340209961 48.05356979370117) (39.73214340209961 48.57589340209961) (38.6875 49.62053680419922) (38.6875 50.14285659790039) (37.64285659790039 51.1875) (37.64285659790039 51.70981979370117) (36.59821319580078 52.75446319580078) (36.59821319580078 53.27678680419922) (35.55356979370117 54.32143020629883) (35.55356979370117 54.84375) (33.98660659790039 56.41071319580078) (32.41964340209961 56.41071319580078) (32.41964340209961 76.25892639160156) (33.98660659790039 76.25892639160156) (35.03125 77.30357360839844) (35.03125 77.82588958740234) (36.07589340209961 78.87053680419922) (36.07589340209961 79.39286041259766) (36.59821319580078 79.91517639160156) (38.16517639160156 79.91517639160156) (38.6875 79.39286041259766) (39.20981979370117 79.39286041259766) (42.86606979370117 75.73661041259766) (42.86606979370117 75.21428680419922) (44.43303298950195 73.64732360839844) (44.43303298950195 73.125) (44.95535659790039 72.60267639160156) (44.95535659790039 72.08036041259766) (46.0 71.03571319580078) (46.0 70.51338958740234) (46.52231979370117 69.99107360839844) (46.52231979370117 69.46875) (47.04464340209961 68.94642639160156) (47.04464340209961 67.90178680419922) (47.56696319580078 67.37946319580078) (47.56696319580078 66.85713958740234) (48.08928298950195 66.33482360839844) (48.08928298950195 64.24553680419922) (48.61160659790039 63.72321319580078) (48.61160659790039 62.15625) (49.13392639160156 61.63393020629883) (49.13392639160156 60.58928680419922) (49.65625 60.06696319580078) (49.65625 59.02231979370117) (50.17856979370117 58.5) (50.17856979370117 57.45535659790039) (50.70089340209961 56.93303680419922) (50.70089340209961 55.88839340209961) (51.22321319580078 55.36606979370117) (51.22321319580078 54.84375) (51.74553298950195 54.32143020629883) (51.74553298950195 53.27678680419922) (52.26785659790039 52.75446319580078) (52.26785659790039 51.1875) (52.79017639160156 50.66518020629883) (52.79017639160156 50.14285659790039) (53.3125 49.62053680419922) (54.87946319580078 49.62053680419922) (54.87946319580078 34.47321319580078) (47.04464340209961 34.47321319580078)]"
10_Col0_1_21.tif, 3, 38, 0.429, [[     527.89      550.21      630.57      622.95]], closed, 0.977, "[(44.00192642211914 32.7411994934082) (59.30570602416992 38.05556869506836)]", "[[    0.94482     0.97336]]", 16.200252779500065, 0, N/A, 0, N/A, N/A
10_Col0_1_21.tif, 4, 40, 0.629, [[     1095.3      437.87      1204.5      517.65]], closed, 0.999, "[(41.19784164428711 34.41231918334961) (69.26495361328125 49.56653594970703)]", "[[    0.92212     0.86573]]", 31.896913018061834, 0, N/A, 0, N/A, N/A
10_Col0_1_21.tif, 5, 43, 0.759, [[     444.87      417.21      547.57      513.66]], closed, 0.999, "[(74.22948455810547 26.511615753173828) (36.09013748168945 58.357933044433594)]", "[[    0.99843     0.99258]]", 49.686997498650626, 0, N/A, 0, N/A, N/A
